./pdb/fi/pdb1fi7.ent	IMIDAZOLE
./pdb/fi/pdb1fi7.ent	C
./pdb/fi/pdb4fiv.ent	4-[2-(2-ACETYLAMINO-3-NAPHTALEN-1-YL-PROPIONYLAMINO)-4-
./pdb/fi/pdb4fiv.ent	METHYL-PENTANOYLAMINO]-3-HYDROXY-6-METHYL-HEPTANOIC
./pdb/fi/pdb4fiv.ent	[1-(1-CARBAMOYL-2-NAPHTHALEN-1-YL-
./pdb/fi/pdb4fiv.ent	ETHYLCARBAMOYL)-PROPYL]-AMIDE
./pdb/fi/pdb5fif.ent	1,2-ETHANEDIOL
./pdb/fi/pdb3fid.ent	ION
./pdb/fi/pdb3fid.ent	GLYCEROL
./pdb/fi/pdb3fid.ent	ETHER
./pdb/fi/pdb4fin.ent	SELENOMETHIONINE
./pdb/fi/pdb4fin.ent	ION
./pdb/fi/pdb4fin.ent	ACID
./pdb/fi/pdb4fin.ent	GLYCOL
./pdb/fi/pdb4fin.ent	GLYCEROL
./pdb/fi/pdb2fiv.ent	GROUP
./pdb/fi/pdb2fiv.ent	NAPHTHALEN-2-YL-3-ALANINE
./pdb/fi/pdb2fiv.ent	STATINE
./pdb/fi/pdb2fiv.ent	GROUP
./pdb/fi/pdb2fiv.ent	ION
./pdb/fi/pdb3fi7.ent	ION
./pdb/fi/pdb1fi5.ent	ION
./pdb/fi/pdb2fiw.ent	SELENOMETHIONINE
./pdb/fi/pdb2fiw.ent	ION
./pdb/fi/pdb2fiw.ent	*A
./pdb/fi/pdb6fi8.ent	ION
./pdb/fi/pdb4fij.ent	PHOSPHOSERINE
./pdb/fi/pdb5fin.ent	ION
./pdb/fi/pdb4fiu.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb6fil.ent	2-[8-(2~{H}-INDAZOL-5-YLCARBONYL)-4-OXIDANYLIDENE-1-
./pdb/fi/pdb6fil.ent	PHENYL-1,3,8-TRIAZASPIRO[4.5]DECAN-3-YL]-~{N}-METHYL-
./pdb/fi/pdb6fil.ent	ETHANAMIDE
./pdb/fi/pdb6fil.ent	ION
./pdb/fi/pdb2fi4.ent	ACID
./pdb/fi/pdb2fi4.ent	ION
./pdb/fi/pdb2fi4.ent	ION
./pdb/fi/pdb2fi4.ent	ION
./pdb/fi/pdb2fi4.ent	1,2-ETHANEDIOL
./pdb/fi/pdb6fi6.ent	S,S-(2-HYDROXYETHYL)THIOCYSTEINE
./pdb/fi/pdb6fi6.ent	ION
./pdb/fi/pdb6fi6.ent	(2~{R},3~{R},4~{S},5~{R})-2-(6-AZANYL-8-DIAZANYL-PURIN-
./pdb/fi/pdb6fi6.ent	9-YL)-5-(HYDROXYMETHYL)OXOLANE-3,4-DIOL
./pdb/fi/pdb6fi6.ent	SULFOXIDE
./pdb/fi/pdb1fi6.ent	ION
./pdb/fi/pdb5fii.ent	PHENYLALANINE
./pdb/fi/pdb4fix.ent	GLYCEROL
./pdb/fi/pdb4fix.ent	ION
./pdb/fi/pdb4fix.ent	BETA-MERCAPTOETHANOL
./pdb/fi/pdb1fiw.ent	BETA-L-FUCOSE
./pdb/fi/pdb1fiw.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb1fiw.ent	BETA-D-MANNOSE
./pdb/fi/pdb1fiw.ent	ALPHA-D-MANNOSE
./pdb/fi/pdb1fiw.ent	BENZAMIDINE
./pdb/fi/pdb1fic.ent	ION
./pdb/fi/pdb5fiy.ent	SELENOMETHIONINE
./pdb/fi/pdb5fiy.ent	ION
./pdb/fi/pdb3fi0.ent	SELENOMETHIONINE
./pdb/fi/pdb3fi0.ent	TRYPTOPHAN
./pdb/fi/pdb3fi0.ent	ION
./pdb/fi/pdb3fi0.ent	MONOPHOSPHATE
./pdb/fi/pdb6fiv.ent	ION
./pdb/fi/pdb6fiv.ent	[(1S,4S,7S,8R,9R,10S,13S,16S)-7,10-DIBENZYL-8,9-
./pdb/fi/pdb6fiv.ent	DIHYDROXY-1,16-DIMETHYL-4,13-BIS(1-METHYLETHYL)-2,5,
./pdb/fi/pdb6fiv.ent	12,15,18-PENTAOXO-20-PHENYL-19-OXA-3,6,11,14,17-
./pdb/fi/pdb6fiv.ent	PENTAAZAICOS-1-YL]CARBAMATE
./pdb/fi/pdb3fiw.ent	SELENOMETHIONINE
./pdb/fi/pdb3fiw.ent	DI(HYDROXYETHYL)ETHER
./pdb/fi/pdb4fiy.ent	URIDINE-5'-DIPHOSPHATE
./pdb/fi/pdb4fiy.ent	ION
./pdb/fi/pdb4fiy.ent	GLYCEROL
./pdb/fi/pdb2fiy.ent	ION
./pdb/fi/pdb3fix.ent	SELENOMETHIONINE
./pdb/fi/pdb3fix.ent	1,2-ETHANEDIOL
./pdb/fi/pdb1fik.ent	ION
./pdb/fi/pdb1fi3.ent	C
./pdb/fi/pdb5fie.ent	ION
./pdb/fi/pdb4fia.ent	FE
./pdb/fi/pdb4fia.ent	S-BICALUTAMIDE
./pdb/fi/pdb4fia.ent	R-BICALUTAMIDE
./pdb/fi/pdb4fia.ent	GLYCEROL
./pdb/fi/pdb3fif.ent	SELENOMETHIONINE
./pdb/fi/pdb4fi6.ent	3-[5-(3,5-DICHLOROPHENYL)-1,3,4-OXADIAZOL-2-
./pdb/fi/pdb4fi6.ent	FLUORIDE
./pdb/fi/pdb5fi8.ent	2-[1,1-BIS(FLUORANYL)ETHYL]-~{N}-[(2~{S})-7-BROMANYL-1,
./pdb/fi/pdb5fi8.ent	2,3,4-TETRAHYDRONAPHTHALEN-2-YL]-5-METHYL-[1,2,
./pdb/fi/pdb5fi8.ent	4]TRIAZOLO[1,5-A]PYRIMIDIN-7-AMINE
./pdb/fi/pdb5fi8.ent	MONONUCLEOTIDE
./pdb/fi/pdb5fi8.ent	ACID
./pdb/fi/pdb5fi8.ent	DIMETHYLAMINE-N-OXIDE
./pdb/fi/pdb2fit.ent	SELENOMETHIONINE
./pdb/fi/pdb2fit.ent	FRUCTOSE
./pdb/fi/pdb2fit.ent	ION
./pdb/fi/pdb2fiq.ent	SELENOMETHIONINE
./pdb/fi/pdb3fii.ent	3-SULFO-D-ALANINE
./pdb/fi/pdb3fii.ent	GROUP
./pdb/fi/pdb3fii.ent	ION
./pdb/fi/pdb6fi0.ent	ION
./pdb/fi/pdb6fi0.ent	ION
./pdb/fi/pdb6fi0.ent	ION
./pdb/fi/pdb6fi0.ent	2-AZANYL-1-(6,7-DIHYDRO-4~{H}-THIENO[3,2-C]PYRIDIN-5-
./pdb/fi/pdb6fi0.ent	YL)ETHANONE
./pdb/fi/pdb6fi0.ent	GLYCEROL
./pdb/fi/pdb6fi3.ent	S,S-(2-HYDROXYETHYL)THIOCYSTEINE
./pdb/fi/pdb6fi3.ent	SULFOXIDE
./pdb/fi/pdb6fi3.ent	ION
./pdb/fi/pdb6fi3.ent	(2~{R},3~{R},4~{S},5~{R})-2-(6-AMINOPURIN-9-YL)-5-
./pdb/fi/pdb6fi3.ent	(AZANYLOXYMETHYL)OXOLANE-3,4-DIOL
./pdb/fi/pdb2fi5.ent	ACID
./pdb/fi/pdb2fi5.ent	ION
./pdb/fi/pdb2fi5.ent	ION
./pdb/fi/pdb2fi5.ent	ION
./pdb/fi/pdb2fi5.ent	1,2-ETHANEDIOL
./pdb/fi/pdb3fiu.ent	ION
./pdb/fi/pdb3fiu.ent	MONOPHOSPHATE
./pdb/fi/pdb3fiu.ent	2-
./pdb/fi/pdb3fiu.ent	ION
./pdb/fi/pdb6fi9.ent	ION
./pdb/fi/pdb5fir.ent	ION
./pdb/fi/pdb5fir.ent	SELENOMETHIONINE
./pdb/fi/pdb1fif.ent	ION
./pdb/fi/pdb1fif.ent	ION
./pdb/fi/pdb2fih.ent	ARABINOSE-5'-PHOSPHATE
./pdb/fi/pdb2fih.ent	ION
./pdb/fi/pdb2fil.ent	PHOSPHATE)
./pdb/fi/pdb2fil.ent	THYMINE-5'-
./pdb/fi/pdb2fil.ent	PHOSPHATE
./pdb/fi/pdb2fil.ent	HEXAMMINE(III)
./pdb/fi/pdb1fib.ent	ION
./pdb/fi/pdb1fiu.ent	ION
./pdb/fi/pdb1fiu.ent	ACID
./pdb/fi/pdb4fig.ent	PHOSPHOSERINE
./pdb/fi/pdb4fig.ent	ESTER
./pdb/fi/pdb4fig.ent	ION
./pdb/fi/pdb6fie.ent	ION
./pdb/fi/pdb6fie.ent	ION
./pdb/fi/pdb6fiw.ent	ION
./pdb/fi/pdb6fiw.ent	ION
./pdb/fi/pdb6fiw.ent	GLYCEROL
./pdb/fi/pdb4fih.ent	PHOSPHOSERINE
./pdb/fi/pdb1fi2.ent	ION
./pdb/fi/pdb6fii.ent	GUANOSINE-5'-TRIPHOSPHATE
./pdb/fi/pdb6fii.ent	ION
./pdb/fi/pdb6fii.ent	ION
./pdb/fi/pdb6fii.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/fi/pdb6fii.ent	ACID
./pdb/fi/pdb6fii.ent	GLYCEROL
./pdb/fi/pdb6fii.ent	SULFOXIDE
./pdb/fi/pdb6fii.ent	SPONGISTATIN-1
./pdb/fi/pdb6fii.ent	ESTER
./pdb/fi/pdb2fi1.ent	ION
./pdb/fi/pdb4fim.ent	ION
./pdb/fi/pdb4fim.ent	ION
./pdb/fi/pdb4fim.ent	ION
./pdb/fi/pdb4fim.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb4fim.ent	4-[5-(4-METHYLPHENYL)-3-(TRIFLUOROMETHYL)-1H-PYRAZOL-1-
./pdb/fi/pdb4fim.ent	YL]BENZENESULFONAMIDE
./pdb/fi/pdb4fim.ent	GLYCEROL
./pdb/fi/pdb2fic.ent	XENON
./pdb/fi/pdb4fie.ent	PHOSPHOSERINE
./pdb/fi/pdb4fie.ent	ESTER
./pdb/fi/pdb2fib.ent	ION
./pdb/fi/pdb5fi3.ent	PHOSPHATE
./pdb/fi/pdb5fi3.ent	ION
./pdb/fi/pdb5fi3.ent	1,2-ETHANEDIOL
./pdb/fi/pdb3fir.ent	ANION
./pdb/fi/pdb3fir.ent	2,4-BIS(ACETYLAMINO)-2,4,6-TRIDEOXY-BETA-D-
./pdb/fi/pdb3fir.ent	GLUCOPYRANOSE
./pdb/fi/pdb3fir.ent	2-(ACETYLAMINO)-2-DEOXY-ALPHA-L-GLUCOPYRANOSE
./pdb/fi/pdb3fi8.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/fi/pdb3fi8.ent	ION
./pdb/fi/pdb3fi8.ent	ESTER
./pdb/fi/pdb6fit.ent	MONOTUNGSTATE
./pdb/fi/pdb5fi6.ent	2-PHENYL-~{N}-[5-[[(3~{S})-1-[5-(2-
./pdb/fi/pdb5fi6.ent	PHENYLETHANOYLAMINO)-1,3,4-THIADIAZOL-2-YL]PYRROLIDIN-
./pdb/fi/pdb5fi6.ent	3-YL]AMINO]-1,3,4-THIADIAZOL-2-YL]ETHANAMIDE
./pdb/fi/pdb6fin.ent	ION
./pdb/fi/pdb6fin.ent	3-[(3-CYCLOPROPYL-1,2,4-OXADIAZOL-5-YL)METHYL]-8-
./pdb/fi/pdb6fin.ent	(1~{H}-INDAZOL-5-YLCARBONYL)-1-PHENYL-1,3,8-
./pdb/fi/pdb6fin.ent	TRIAZASPIRO[4.5]DECAN-4-ONE
./pdb/fi/pdb1fio.ent	ION
./pdb/fi/pdb1fim.ent	SELENOMETHIONINE
./pdb/fi/pdb3fi5.ent	ION
./pdb/fi/pdb3fi5.ent	ION
./pdb/fi/pdb3fi5.ent	ALCOHOL
./pdb/fi/pdb3fi3.ent	HYDROXYETHYLCYSTEINE
./pdb/fi/pdb3fi3.ent	3-{5-[(2-FLUOROPHENYL)AMINO]-1H-INDAZOL-1-YL}-N-(3,4,5-
./pdb/fi/pdb3fi3.ent	TRIMETHOXYPHENYL)BENZAMIDE
./pdb/fi/pdb3fi3.ent	1,2-ETHANEDIOL
./pdb/fi/pdb6fij.ent	1,2-ETHANEDIOL
./pdb/fi/pdb6fij.ent	GLYCEROL
./pdb/fi/pdb6fij.ent	ION
./pdb/fi/pdb6fij.ent	2,3-DIHYDROXY-1,4-DITHIOBUTANE
./pdb/fi/pdb2fix.ent	N-[7-(3-AMINOPHENYL)-5-METHOXY-1,3-BENZOXAZOL-2-YL]-2,
./pdb/fi/pdb2fix.ent	5-DICHLOROBENZENESULFONAMIDE
./pdb/fi/pdb1fiv.ent	GROUP
./pdb/fi/pdb1fiv.ent	NAPHTHALEN-2-YL-3-ALANINE
./pdb/fi/pdb1fiv.ent	STATINE
./pdb/fi/pdb1fiv.ent	GROUP
./pdb/fi/pdb4fil.ent	B
./pdb/fi/pdb4fil.ent	ION
./pdb/fi/pdb4fil.ent	1,2-ETHANEDIOL
./pdb/fi/pdb1fir.ent	2N-METHYLGUANOSINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	5,6-DIHYDROURIDINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	PSEUDOURIDINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	5-(O-METHYLACETO)-2-THIO-2-DEOXY-URIDINE-5'-
./pdb/fi/pdb1fir.ent	MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	2-METHYLTHIO-N6-(AMINOCARBONYL-L-THREONYL)-ADENOSINE-
./pdb/fi/pdb1fir.ent	5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	7N-METHYL-8-HYDROGUANOSINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	5-METHYLCYTIDINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	2',5-DIMETHYLURIDINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	6-HYDRO-1-METHYLADENOSINE-5'-MONOPHOSPHATE
./pdb/fi/pdb1fir.ent	ION
./pdb/fi/pdb1fir.ent	ION
./pdb/fi/pdb4fi7.ent	3-[5-(3,5-DICHLORO-4-HYDROXYPHENYL)-1,3,4-OXADIAZOL-2-
./pdb/fi/pdb4fi7.ent	FLUORIDE
./pdb/fi/pdb4fif.ent	PHOSPHOSERINE
./pdb/fi/pdb4fif.ent	ESTER
./pdb/fi/pdb5fid.ent	SELENOMETHIONINE
./pdb/fi/pdb4fir.ent	RIBOSE-5-PHOSPHATE
./pdb/fi/pdb5fiu.ent	ACID
./pdb/fi/pdb5fiu.ent	ADENOSINE
./pdb/fi/pdb4fi4.ent	ION
./pdb/fi/pdb4fi4.ent	GLYCEROL
./pdb/fi/pdb4fi4.ent	ION
./pdb/fi/pdb4fi4.ent	LIGAND
./pdb/fi/pdb6fiq.ent	1-(1~{H}-INDAZOL-5-YLCARBONYL)-5'-METHOXY-1'-[2-
./pdb/fi/pdb6fiq.ent	OXIDANYLIDENE-2-[(2~{S})-2-(TRIFLUOROMETHYL)
./pdb/fi/pdb6fiq.ent	PYRROLIDIN-1-YL]ETHYL]SPIRO[PIPERIDINE-4,3'-PYRROLO[3,
./pdb/fi/pdb6fiq.ent	2-B]PYRIDINE]-2'-ONE
./pdb/fi/pdb6fiq.ent	ION
./pdb/fi/pdb5fib.ent	ION
./pdb/fi/pdb5fib.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb5fib.ent	ALPHA-L-FUCOSE
./pdb/fi/pdb5fib.ent	BETA-D-MANNOSE
./pdb/fi/pdb5fib.ent	ALPHA-D-MANNOSE
./pdb/fi/pdb5fib.ent	ION
./pdb/fi/pdb5fic.ent	ION
./pdb/fi/pdb5fic.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb5fic.ent	BETA-D-MANNOSE
./pdb/fi/pdb5fic.ent	ALPHA-L-FUCOSE
./pdb/fi/pdb5fic.ent	ION
./pdb/fi/pdb5fic.ent	ION
./pdb/fi/pdb5fic.ent	ACID
./pdb/fi/pdb2fif.ent	ION
./pdb/fi/pdb2fif.ent	ION
./pdb/fi/pdb5fi4.ent	GLYCEROL
./pdb/fi/pdb5fi4.ent	~{N}-[6-[5-AZANYL-6-[(2~{S})-1,1,1-TRIS(FLUORANYL)
./pdb/fi/pdb5fi4.ent	PROPAN-2-YL]OXY-PYRAZIN-2-YL]IMIDAZO[1,2-A]PYRIDIN-2-
./pdb/fi/pdb5fi4.ent	YL]ETHANAMIDE
./pdb/fi/pdb5fi0.ent	ION
./pdb/fi/pdb3fig.ent	LEUCINE
./pdb/fi/pdb3fig.ent	GLYCEROL
./pdb/fi/pdb3fig.ent	ION
./pdb/fi/pdb4fib.ent	SELENOMETHIONINE
./pdb/fi/pdb6fiu.ent	ION
./pdb/fi/pdb6fiu.ent	GLYCEROL
./pdb/fi/pdb6fiu.ent	ION
./pdb/fi/pdb3fib.ent	ION
./pdb/fi/pdb2fi3.ent	ION
./pdb/fi/pdb2fi3.ent	ION
./pdb/fi/pdb2fi3.ent	ION
./pdb/fi/pdb2fi3.ent	1,2-ETHANEDIOL
./pdb/fi/pdb5fix.ent	SUCROSE
./pdb/fi/pdb5fix.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb5fix.ent	BETA-D-MANNOSE
./pdb/fi/pdb5fix.ent	ALPHA-D-MANNOSE
./pdb/fi/pdb5fi2.ent	2-PHENYL-~{N}-[5-[[(3~{R})-1-[5-(2-
./pdb/fi/pdb5fi2.ent	PHENYLETHANOYLAMINO)-1,3,4-THIADIAZOL-2-YL]PYRROLIDIN-
./pdb/fi/pdb5fi2.ent	3-YL]AMINO]-1,3,4-THIADIAZOL-2-YL]ETHANAMIDE
./pdb/fi/pdb5fi7.ent	2-PHENYL-~{N}-[5-[(3~{S})-3-[[5-(2-
./pdb/fi/pdb5fi7.ent	PHENYLETHANOYLAMINO)-1,3,4-THIADIAZOL-2-
./pdb/fi/pdb5fi7.ent	YL]OXY]PYRROLIDIN-1-YL]-1,3,4-THIADIAZOL-2-
./pdb/fi/pdb5fi7.ent	YL]ETHANAMIDE
./pdb/fi/pdb6fio.ent	2-[1'-(1~{H}-INDAZOL-5-YLCARBONYL)-4-METHYL-2-
./pdb/fi/pdb6fio.ent	OXIDANYLIDENE-SPIRO[INDOLE-3,4'-PIPERIDINE]-1-YL]-
./pdb/fi/pdb6fio.ent	~{N}-[2,2,2-TRIS(FLUORANYL)ETHYL]ETHANAMIDE
./pdb/fi/pdb4fic.ent	6-PHENYL[1,2,4]TRIAZOLO[1,5-A]PYRAZIN-2-AMINE
./pdb/fi/pdb3fia.ent	SELENOMETHIONINE
./pdb/fi/pdb3fia.ent	ION
./pdb/fi/pdb3fia.ent	ION
./pdb/fi/pdb5fiw.ent	S-HYDROXYCYSTEINE
./pdb/fi/pdb5fiw.ent	ION
./pdb/fi/pdb5fiw.ent	FE
./pdb/fi/pdb5fiw.ent	ION
./pdb/fi/pdb5fiw.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb5fiw.ent	BETA-D-MANNOSE
./pdb/fi/pdb5fiw.ent	ALPHA-D-MANNOSE
./pdb/fi/pdb5fiw.ent	ALPHA-L-FUCOSE
./pdb/fi/pdb5fis.ent	S-HYDROXYCYSTEINE
./pdb/fi/pdb5fis.ent	ATOM
./pdb/fi/pdb1fih.ent	N-ACETYL-D-GALACTOSAMINE
./pdb/fi/pdb1fih.ent	ION
./pdb/fi/pdb1fih.ent	ION
./pdb/fi/pdb1fiq.ent	CLUSTER
./pdb/fi/pdb1fiq.ent	ACIDMONO-(2-AMINO-5,6-DIMERCAPTO-4-OXO-3,7,
./pdb/fi/pdb1fiq.ent	8A,9,10,10A-HEXAHYDRO-4H-8-OXA-1,3,9,10-TETRAAZA-
./pdb/fi/pdb1fiq.ent	ANTHRACEN-7-YLMETHYL)ESTER
./pdb/fi/pdb1fiq.ent	ION
./pdb/fi/pdb1fiq.ent	ACID
./pdb/fi/pdb1fiq.ent	DINUCLEOTIDE
./pdb/fi/pdb1fiq.ent	GLYCEROL
./pdb/fi/pdb3fil.ent	N-FORMYLMETHIONINE
./pdb/fi/pdb3fil.ent	ION
./pdb/fi/pdb2fik.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb2fik.ent	(2S,3R)-3-HYDROXY-2-(TETRADECANOYLAMINO)OCTADECYL
./pdb/fi/pdb2fik.ent	ACID
./pdb/fi/pdb2fik.ent	ACID
./pdb/fi/pdb5fit.ent	SELENOMETHIONINE
./pdb/fi/pdb5fit.ent	ESTER
./pdb/fi/pdb1fil.ent	ION
./pdb/fi/pdb5fi9.ent	ION
./pdb/fi/pdb5fi9.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb5fi9.ent	ALPHA-L-FUCOSE
./pdb/fi/pdb5fi9.ent	BETA-D-MANNOSE
./pdb/fi/pdb5fi9.ent	ALPHA-D-MANNOSE
./pdb/fi/pdb5fi9.ent	ACID
./pdb/fi/pdb3fie.ent	D-CYSTEINE
./pdb/fi/pdb3fie.ent	GROUP
./pdb/fi/pdb3fie.ent	ION
./pdb/fi/pdb1fin.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/fi/pdb3fi4.ent	(2S)-1-{[3-(2-CHLOROPHENYL)-6-(2,4-DIFLUOROPHENOXY)-1H-
./pdb/fi/pdb3fi4.ent	PYRAZOLO[3,4-D]PYRIMIDIN-4-YL]AMINO}PROPAN-2-OL
./pdb/fi/pdb1fig.ent	8-HYDROXY-2-OXA-BICYCLO[3.3.1]NON-6-ENE-3,5-
./pdb/fi/pdb1fig.ent	ACID
./pdb/fi/pdb3fi6.ent	ION
./pdb/fi/pdb3fi6.ent	ION
./pdb/fi/pdb3fi6.ent	ION
./pdb/fi/pdb4fio.ent	ACETATE
./pdb/fi/pdb4fio.ent	ALCOHOL
./pdb/fi/pdb6fiy.ent	FE
./pdb/fi/pdb6fiy.ent	GLYCEROL
./pdb/fi/pdb6fiy.ent	ION
./pdb/fi/pdb1fiz.ent	BETA-L-FUCOSE
./pdb/fi/pdb1fiz.ent	2-(ACETYLAMINO)-2-DEOXY-A-D-GLUCOPYRANOSE
./pdb/fi/pdb1fiz.ent	BETA-D-MANNOSE
./pdb/fi/pdb1fiz.ent	ION
./pdb/fi/pdb1fiz.ent	BENZAMIDINE
./pdb/fi/pdb6fim.ent	2-[8-(2~{H}-INDAZOL-5-YLCARBONYL)-4-OXIDANYLIDENE-1-
./pdb/fi/pdb6fim.ent	PHENYL-1,3,8-TRIAZASPIRO[4.5]DECAN-3-YL]-~{N}-METHYL-
./pdb/fi/pdb6fim.ent	ETHANAMIDE
./pdb/fi/pdb1fi1.ent	2-AMINO-2-DEOXY-ALPHA-D-GLUCOPYRANOSE
./pdb/fi/pdb1fi1.ent	3-DEOXY-D-GLUCOSAMINE
./pdb/fi/pdb1fi1.ent	ACID
./pdb/fi/pdb1fi1.ent	ACID
./pdb/fi/pdb1fi1.ent	L-GLYCERO-D-MANNO-HEPTOPYRANOSE
./pdb/fi/pdb1fi1.ent	ALPHA-D-GLUCOSE
./pdb/fi/pdb1fi1.ent	D-GALACTOSE
./pdb/fi/pdb1fi1.ent	ION
./pdb/fi/pdb1fi1.ent	ION
./pdb/fi/pdb1fi1.ent	ION
./pdb/fi/pdb1fi1.ent	ION
./pdb/fi/pdb1fi1.ent	DIPHOSPHATE
./pdb/fi/pdb1fi1.ent	4832
./pdb/fi/pdb1fi1.ent	DECYLAMINE-N,N-DIMETHYL-N-OXIDE
./pdb/fi/pdb1fi0.ent	GROUP
./pdb/fi/pdb6fig.ent	ION
./pdb/fi/pdb6fig.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/fi/pdb6fig.ent	ALPHA-L-FUCOSE
./pdb/fi/pdb6fig.ent	1,2-ETHANEDIOL
./pdb/fi/pdb6fig.ent	ACID
./pdb/fi/pdb5fiv.ent	[(1S,4S,7S,8R,9R,10S,13S,16S)-7,10-DIBENZYL-8,9-
./pdb/fi/pdb5fiv.ent	DIHYDROXY-1,16-DIMETHYL-4,13-BIS(1-METHYLETHYL)-2,5,
./pdb/fi/pdb5fiv.ent	12,15,18-PENTAOXO-20-PHENYL-19-OXA-3,6,11,14,17-
./pdb/fi/pdb5fiv.ent	PENTAAZAICOS-1-YL]CARBAMATE
./pdb/fi/pdb2fie.ent	2,5-DICHLORO-N-[5-METHOXY-7-(6-METHOXYPYRIDIN-3-YL)-1,
./pdb/fi/pdb2fie.ent	3-BENZOXAZOL-2-YL]BENZENESULFONAMIDE
./pdb/fi/pdb4fiz.ent	COUMESTROL
./pdb/fi/pdb4fiz.ent	SULFOXIDE
./pdb/fi/pdb4fiz.ent	GLYCEROL
./pdb/fi/pdb4fiz.ent	ION
./pdb/fi/pdb6fid.ent	ION
./pdb/fi/pdb6fid.ent	BENZAMIDINE
./pdb/fi/pdb6fid.ent	ION
./pdb/fi/pdb2fiu.ent	SELENOMETHIONINE
./pdb/fi/pdb2fij.ent	PHOSPHATE)
./pdb/fi/pdb2fij.ent	ARABINOSE-5'-PHOSPHATE
./pdb/fi/pdb2fij.ent	ION
./pdb/fi/pdb2fij.ent	HEXAMMINE(III)
./pdb/fi/pdb1fid.ent	ION
./pdb/fi/pdb4fid.ent	SELENOMETHIONINE
./pdb/fi/pdb4fid.ent	N-DIMETHYL-LYSINE
./pdb/fi/pdb4fid.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/fi/pdb1fi4.ent	SELENOMETHIONINE
./pdb/fi/pdb6fi1.ent	ION
./pdb/fi/pdb6fi1.ent	~{N}-(4-AMINOPHENYL)-2-AZANYL-ETHANAMIDE
./pdb/ac/pdb4acz.ent	GLYCEROL
./pdb/ac/pdb4acy.ent	SELENOMETHIONINE
./pdb/ac/pdb4acy.ent	GLYCEROL
./pdb/ac/pdb4acy.ent	ACID
./pdb/ac/pdb6acu.ent	SPHINGOSINE
./pdb/ac/pdb3acw.ent	(3R)-3-BIPHENYL-4-YL-1-AZABICYCLO[2.2.2]OCTAN-3-OL
./pdb/ac/pdb2ach.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ac/pdb2ach.ent	BETA-D-MANNOSE
./pdb/ac/pdb2ach.ent	ION
./pdb/ac/pdb5acj.ent	4-METHYL-HISTIDINE
./pdb/ac/pdb5acj.ent	ION
./pdb/ac/pdb5acj.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ac/pdb5acj.ent	ION
./pdb/ac/pdb5acj.ent	BETA-D-GLUCOSE
./pdb/ac/pdb5acw.ent	ION
./pdb/ac/pdb5acw.ent	4-METHYL-5-(TRIFLUOROMETHYL)-1,2,4-TRIAZOLE-
./pdb/ac/pdb5acw.ent	3-THIOL
./pdb/ac/pdb5acw.ent	ION
./pdb/ac/pdb5acw.ent	ION
./pdb/ac/pdb5acw.ent	ACID
./pdb/ac/pdb5ac4.ent	N-ACETYL-D-GALACTOSAMINE
./pdb/ac/pdb2acx.ent	ION
./pdb/ac/pdb2acx.ent	ION
./pdb/ac/pdb2acx.ent	ESTER
./pdb/ac/pdb5acp.ent	ACID
./pdb/ac/pdb5acp.ent	ION
./pdb/ac/pdb5acp.ent	ION
./pdb/ac/pdb5ack.ent	PHOSPHOSERINE
./pdb/ac/pdb5ack.ent	DIOL
./pdb/ac/pdb5ack.ent	ADENOSINE-5'-TRIPHOSPHATE
./pdb/ac/pdb5ack.ent	1-(4-CHLOROPHENETHYL)-2-(2-CHLOROPHENYL)-6-
./pdb/ac/pdb5ack.ent	ACID
./pdb/ac/pdb5ack.ent	ION
./pdb/ac/pdb5ack.ent	SULFOXIDE
./pdb/ac/pdb5acr.ent	ACID
./pdb/ac/pdb5acr.ent	ION
./pdb/ac/pdb5acr.ent	ION
./pdb/ac/pdb2acz.ent	ION
./pdb/ac/pdb2acz.ent	DINUCLEOTIDE
./pdb/ac/pdb2acz.ent	CLUSTER
